[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1665716337.4348612
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/account/__init__.py first seen with mtime 1665262641.7233164
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/euckrfreq.py first seen with mtime 1667611010.3175638
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/messages/constants.py first seen with mtime 1665716336.7804248
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/smartif.py first seen with mtime 1665716337.445999
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/codecs.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lzma.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/subprocess.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/sqlparse/keywords.py first seen with mtime 1667611010.10827
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1665716337.4786077
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1665716337.31459
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1665716337.28038
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/sbcsgroupprober.py first seen with mtime 1667611010.3318605
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1665716337.447736
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/models.py first seen with mtime 1665262641.8000703
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1665716337.4703698
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/secrets.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1665716337.2544928
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/logging/__init__.py first seen with mtime 1662401188.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/termios.cpython-310-darwin.so first seen with mtime 1662401589.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/fields.py first seen with mtime 1665262641.7984397
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/idna.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_osx_support.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_ssl.cpython-310-darwin.so first seen with mtime 1662401586.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/__init__.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/queues.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1665716337.010528
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1665716337.372768
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/array.cpython-310-darwin.so first seen with mtime 1662401587.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1665716337.460271
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1665716337.2856119
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1665716337.383007
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1665716337.3383176
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/headerregistry.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_markupbase.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/bootstrap5/bootstrap.py first seen with mtime 1663869079.6246033
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/pathlib.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/charset_normalizer/utils.py first seen with mtime 1665716340.4583144
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/charset_normalizer/api.py first seen with mtime 1665716340.4523127
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1665716335.4716182
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1665716337.4621105
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/http/__init__.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1665716337.2659957
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/bootstrap5/templatetags/bootstrap5.py first seen with mtime 1663869079.6342013
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/providers/google/provider.py first seen with mtime 1665262641.9295182
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1665716337.0068893
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/ast.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Users/zhaohanzhang/Desktop/Classify/cs3240a17/settings.py first seen with mtime 1672950039.8603013
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/hebrewprober.py first seen with mtime 1667611010.3209856
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/providers/oauth2/__init__.py first seen with mtime 1665262641.9821584
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/templatetags/__init__.py first seen with mtime 1665262642.0980878
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_compression.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/mixins.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/csv.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/langhebrewmodel.py first seen with mtime 1667611010.324668
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1665716337.2695448
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/calendar.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1665716337.4544938
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1665716337.2952158
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/ssl.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_uuid.cpython-310-darwin.so first seen with mtime 1662401587.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/providers/base/__init__.py first seen with mtime 1665262641.8292758
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/ntpath.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/requests/packages.py first seen with mtime 1665716340.5893362
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/runners.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1665716337.2912507
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1665716337.3182676
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/reprlib.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1667611010.1105602
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1665716337.2636802
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1665716337.310808
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/sql/query.py first seen with mtime 1665716337.3780513
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1665716337.4635296
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/idna/package_data.py first seen with mtime 1667611010.205472
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1665716337.3813808
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/urllib3/connection.py first seen with mtime 1667611009.92431
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/__init__.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/logging/handlers.py first seen with mtime 1662401188.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/requests/certs.py first seen with mtime 1665716340.5835907
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/sqlparse/engine/grouping.py first seen with mtime 1667611010.1134355
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1665716337.359969
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/argparse.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/log.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1665716337.45505
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/weakref.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/concurrent/futures/thread.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/urllib3/util/retry.py first seen with mtime 1667611009.93163
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/requests/models.py first seen with mtime 1665716340.5884879
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1665716336.0622303
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/base.py first seen with mtime 1665716337.3576422
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/charset_normalizer/version.py first seen with mtime 1665716340.458968
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/psycopg2/_psycopg.cpython-310-darwin.so first seen with mtime 1663647274.277413
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/forms.py first seen with mtime 1665262641.7989554
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/bisect.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1665716337.257761
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/whitenoise/media_types.py first seen with mtime 1665716331.7661173
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/queue.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/zipfile.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1665716337.284554
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1665716337.3471074
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1665716337.4639194
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/base.py first seen with mtime 1665716337.4396443
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1665716337.4362173
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1665716337.4907484
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/stat.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1665716337.4950917
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/checks/templates.py first seen with mtime 1665716337.2783046
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/files/images.py first seen with mtime 1665716337.2836828
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/providers/base/constants.py first seen with mtime 1665262641.829749
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1665716337.453974
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1665716337.2611427
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/generator.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1665716337.2860177
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/translation/trans_real.py first seen with mtime 1665716337.486711
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/handlers/asgi.py first seen with mtime 1665716337.2879744
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_bisect.cpython-310-darwin.so first seen with mtime 1662401581.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/charsetprober.py first seen with mtime 1667611010.3135548
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/account/utils.py first seen with mtime 1665262641.730203
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/crypto.py first seen with mtime 1665716337.467321
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1665716337.2869096
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1665716337.355802
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1665716337.0076735
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/providers/__init__.py first seen with mtime 1665262641.8043127
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/requests/structures.py first seen with mtime 1665716340.5919235
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1665716337.441558
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/codingstatemachine.py first seen with mtime 1667611010.313987
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/dispatch/dispatcher.py first seen with mtime 1665716337.3804908
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/requests/__version__.py first seen with mtime 1665716340.5780623
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1665716337.4616787
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/app_settings.py first seen with mtime 1665262641.7195382
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/importlib/machinery.py first seen with mtime 1662401188.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/asgiref/current_thread_executor.py first seen with mtime 1667611010.554731
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/select.cpython-310-darwin.so first seen with mtime 1662401589.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1665716335.473742
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site.py first seen with mtime 1662401187.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_lzma.cpython-310-darwin.so first seen with mtime 1662401584.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_heapq.cpython-310-darwin.so first seen with mtime 1662401583.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_opcode.cpython-310-darwin.so first seen with mtime 1662401584.0
[05/Jan/2023 20:20:43] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1665716335.9148512
